smiles,family,y_true,y_pred,abs_error,rf_pred,gb_pred,disagreement,max_tanimoto,nearest_train_smiles,ad_status,pri_recalibrated,pri_category,pri_as_published_equations,pri_as_deployed_code,conformal_halfwidth_a0.1,conformal_covered_a0.1,conformal_halfwidth_a0.2,conformal_covered_a0.2,conformal_halfwidth_a0.32,conformal_covered_a0.32
[*]c1ccc2c(c1)C(=O)N(CCN(CCN1C(=O)c3ccc(C([*])(C(F)(F)F)C(F)(F)F)cc3C1=O)c1ccc(/N=N/c3ccc([N+](=O)[O-])cc3)cc1)C2=O,fluoropolymer,483.15,484.2409514416569,1.0909514416568982,458.6092245238084,509.87267835950536,25.631726917848482,0.5254237,[*]c1ccc2c(c1)C(=O)N(CCCCCCCCCCCCN1C(=O)c3ccc(C([*])(C(F)(F)F)C(F)(F)F)cc3C1=O)C2=O,IN_DOMAIN,0.47632132028118257,low,0.7889922952264135,0.7762489498270658,177.3668265275614,True,129.50417871555737,True,95.9119530343797,True
[*]c1ccc2c(c1)C(=O)N(CCN1C(=O)c3ccc(C([*])(C(F)(F)F)C(F)(F)F)cc3C1=O)C2=O,fluoropolymer,453.15,489.9091570617851,36.75915706178512,475.82172750360604,503.9965866199642,14.087429558179082,0.8611111,[*]c1ccc2c(c1)C(=O)N(CCCCCCCCCCCCN1C(=O)c3ccc(C([*])(C(F)(F)F)C(F)(F)F)cc3C1=O)C2=O,IN_DOMAIN,0.5610882023356398,moderate,0.8365849640291062,0.8166539905859087,114.16849872820421,True,83.35999438252749,True,61.73715740650972,True
[*]c1ccc2c(c1)C(=O)N(Cc1nc3cc(-c4ccc5oc(CN6C(=O)c7ccc(C([*])(C(F)(F)F)C(F)(F)F)cc7C6=O)nc5c4)ccc3o1)C2=O,fluoropolymer,504.15,501.3574040224302,2.7925959775697606,485.7329807936494,516.981827251211,15.624423228780813,0.5272727,[*]c1ccc2c(c1)C(=O)N(CCCCCCCCCCCCN1C(=O)c3ccc(C([*])(C(F)(F)F)C(F)(F)F)cc3C1=O)C2=O,IN_DOMAIN,0.5060020760448407,moderate,0.8219835986303462,0.8112745127388027,122.58264701232352,True,89.50357480542276,True,66.28714801552225,True
[*]c1ccc2c(c1)C(=O)N(Cc1nnc(-c3ccc(-c4nnc(CN5C(=O)c6ccc(C([*])(C(F)(F)F)C(F)(F)F)cc6C5=O)o4)c(Oc4ccccc4)c3)o1)C2=O,fluoropolymer,481.15,481.10757603373645,0.04242396626352729,478.6680057142843,483.54714635318857,2.4395703194521445,0.4848485,[*]c1ccc2c(c1)C(=O)N(c1ccc(Oc3ccc(-c4ccc(Oc5ccc(N6C(=O)c7ccc(C([*])(C(F)(F)F)C(F)(F)F)cc7C6=O)cc5)cc4)cc3)cc1)C2=O,IN_DOMAIN,0.5408209858867328,moderate,0.8332193136098878,0.8574214979214531,50.40322974773536,True,36.80185861631633,True,27.255785644868812,True
[*]c1ccc2c(c1)C(=O)N(Cc1nnc(-c3ccc(-c4nnc(CN5C(=O)c6ccc(C([*])(C(F)(F)F)C(F)(F)F)cc6C5=O)o4)cc3)o1)C2=O,fluoropolymer,487.15,495.29498084841714,8.144980848417163,476.11698857142716,514.4729731254072,19.17799227699001,0.5576923,[*]c1ccc2c(c1)C(=O)N(CCCCCCCCCCCCN1C(=O)c3ccc(C([*])(C(F)(F)F)C(F)(F)F)cc3C1=O)C2=O,IN_DOMAIN,0.49972410428807224,low,0.8165291911685646,0.7988370210700705,142.0363750799108,True,103.70769135681854,True,76.80684377425585,True
[*]c1ccc2c(c1)C(=O)N(Cc1nnc(-c3ccc(Oc4ccc(-c5nnc(CN6C(=O)c7ccc(C([*])(C(F)(F)F)C(F)(F)F)cc7C6=O)o5)cc4)cc3)o1)C2=O,fluoropolymer,483.15,484.1344108856735,0.9844108856735261,472.19085800865645,496.07796376269056,11.943552877017055,0.5762712,[*]c1ccc2c(c1)C(=O)N(c1ccc(Oc3ccc(-c4ccc(Oc5ccc(N6C(=O)c7ccc(C([*])(C(F)(F)F)C(F)(F)F)cc7C6=O)cc5)cc4)cc3)cc1)C2=O,IN_DOMAIN,0.5245055801308856,moderate,0.8354862073740139,0.8241575589699758,102.43201819273091,True,74.79061699378894,True,55.39059986841053,True
[*]c1ccc2c(c1)C(=O)N(c1cc(-c3ccc(O)c(N4C(=O)c5ccc(C([*])(C(F)(F)F)C(F)(F)F)cc5C4=O)c3)ccc1O)C2=O,fluoropolymer,643.15,590.1400991297862,53.009900870213755,595.7726948412705,584.5075034183019,5.632595711484328,0.8181818,[*]c1ccc2c(c1)C(=O)N(c1ccc(-c3ccc(N4C(=O)c5ccc(C([*])(C(F)(F)F)C(F)(F)F)cc5C4=O)c(O)c3)cc1O)C2=O,IN_DOMAIN,0.5808120772972547,moderate,0.8502770226850552,0.8462459090493404,67.88319055525042,True,49.56483133605209,False,36.70815739237066,False
[*]c1ccc2c(c1)C(=O)N(c1cc(C(F)(F)F)cc(N3C(=O)c4ccc(C([*])(C(F)(F)F)C(F)(F)F)cc4C3=O)c1OC(c1c(F)c(F)c(F)c(F)c1F)c1c(F)c(F)c(F)c(F)c1F)C2=O,fluoropolymer,594.85,570.5145503752032,24.335449624796865,588.1366957142861,552.8924050361202,17.622145339082977,0.59615386,[*]c1ccc2c(c1)C(=O)N(c1c(F)c(F)c(N3C(=O)c4ccc(C([*])(C(F)(F)F)C(F)(F)F)cc4C3=O)c(F)c1F)C2=O,IN_DOMAIN,0.5100720908730771,moderate,0.824051551782422,0.8042824853527452,133.51901609962457,True,97.48875176612714,True,72.20104149156562,True
[*]c1ccc2c(c1)C(=O)N(c1cc(C(c3ccc(OC(=O)C45CC6CC(CC(C6)C4)C5)c(N4C(=O)c5ccc(C([*])(C(F)(F)F)C(F)(F)F)cc5C4=O)c3)(C(F)(F)F)C(F)(F)F)ccc1OC(=O)C13CC4CC(CC(C4)C1)C3)C2=O,fluoropolymer,578.15,567.2148607512931,10.935139248706832,565.010340106781,569.4193813958052,2.2045206445121153,0.6142857,[*]c1ccc(OC(C)=O)c(N2C(=O)c3ccc(C(c4ccc5c(c4)C(=O)N(c4cc(C([*])(C(F)(F)F)C(F)(F)F)ccc4OC(C)=O)C5=O)(C(F)(F)F)C(F)(F)F)cc3C2=O)c1,IN_DOMAIN,0.5604867524804238,moderate,0.8509132384607391,0.8582441717837431,49.11646919893937,True,35.86233192275218,True,26.559963772544585,True
[*]c1ccc2c(c1)C(=O)N(c1cc(C(c3ccc4nc([*])oc4c3)(C(F)(F)F)C(F)(F)F)ccc1O)C2=O,fluoropolymer,602.15,570.878532175516,31.27146782448392,576.993639063492,564.7634252875401,6.115106887975912,0.6296296,[*]Oc1ccc2c(c1)C(=O)N(c1cc(C(c3ccc(O)c(N4C(=O)c5ccc([*])cc5C4=O)c3)(C(F)(F)F)C(F)(F)F)ccc1O)C2=O,IN_DOMAIN,0.5506122960649593,moderate,0.847365697825795,0.8445571199316199,70.52465919978661,True,51.49349654425774,True,38.136544095434175,True
[*]c1ccc2c(c1)C(=O)N(c1ccc(-c3ccc(N4C(=O)c5ccc(C([*])(C(F)(F)F)C(F)(F)F)cc5C4=O)cc3-c3ccc(-c4ccccc4)cc3)c(-c3ccc(-c4ccccc4)cc3)c1)C2=O,fluoropolymer,558.15,584.0404324104302,25.890432410430208,587.3871462698417,580.6937185510186,3.3467138594115227,0.82608694,[*]c1ccc2c(c1)C(=O)N(c1ccc(-c3ccc(N4C(=O)c5ccc(C([*])(C(F)(F)F)C(F)(F)F)cc5C4=O)cc3-c3ccc(C(F)(F)F)cc3)c(-c3ccc(C(F)(F)F)cc3)c1)C2=O,IN_DOMAIN,0.5891420742773071,moderate,0.8527931813288617,0.8542464955315952,55.3693141280379,True,40.427839255955845,True,29.941219337140062,True
[*]c1ccc2c(c1)C(=O)N(c1ccc(-c3ccc(N4C(=O)c5ccc(C([*])(c6ccccc6)C(F)(F)F)cc5C4=O)cc3C(F)(F)F)c(C(F)(F)F)c1)C2=O,fluoropolymer,553.15,583.4313423933484,30.281342393348382,590.0671860930731,576.7954986936235,6.6358436997248305,0.7777778,[*]c1ccc2c(c1)C(=O)N(c1ccc(-c3ccc(N4C(=O)c5ccc(C([*])(C(F)(F)F)C(F)(F)F)cc5C4=O)cc3C(F)(F)F)c(C(F)(F)F)c1)C2=O,IN_DOMAIN,0.5714981481101815,moderate,0.8489183063687981,0.8427345410904986,73.37539101141441,True,53.574955006535646,True,39.67809084903733,True
[*]c1ccc2c(c1)C(=O)N(c1ccc(N(c3ccc(/C=C/c4ccc([N+](=O)[O-])cc4)cc3)c3ccc(N4C(=O)c5ccc(C([*])(C(F)(F)F)C(F)(F)F)cc5C4=O)cc3)cc1)C2=O,fluoropolymer,563.15,593.1153423790058,29.965342379005847,604.3537587056278,581.8769260523839,11.238416326621973,0.6037736,[*]c1ccc2c(c1)C(=O)N(c1ccc(N3C(=O)c4ccc(C([*])(C(F)(F)F)C(F)(F)F)cc4C3=O)cc1)C2=O,IN_DOMAIN,0.5307745864645896,moderate,0.8385926974894375,0.8266255368963585,98.57180483657976,True,71.97208677513221,True,53.30317117970745,True
[*]c1ccc2c(c1)C(=O)N(c1ccc(N3C(=O)c4ccc(-c5c(-c6ccccc6)c(-c6ccccc6)c(-c6ccc(Oc7ccc(-c8c(-c9ccccc9)c(-c9ccccc9)c([*])c(-c9ccccc9)c8-c8ccccc8)cc7)cc6)c(-c6ccccc6)c5-c5ccccc5)cc4C3=O)cc1)C2=O,polyimide,626.15,555.4661659396702,70.68383406032979,558.558917683982,552.3734141953582,3.0927517443118973,0.61702126,[*]Oc1ccc2c(c1)C(=O)N(c1ccc(Oc3ccc(-c4ccc(Oc5ccc(N6C(=O)c7ccc([*])cc7C6=O)cc5)cc4)cc3)cc1)C2=O,IN_DOMAIN,0.5581395765927618,moderate,0.8501902752438167,0.8551353629344439,53.97901894604132,False,39.41271687235338,False,29.18941062065012,False
[*]c1ccc2c(c1)C(=O)N(c1ccc(N3C(=O)c4ccc(-c5c(-c6ccccc6)c(-c6ccccc6)c(-c6ccc(Sc7ccc(-c8c(-c9ccccc9)c(-c9ccccc9)c([*])c(-c9ccccc9)c8-c8ccccc8)cc7)cc6)c(-c6ccccc6)c5-c5ccccc5)cc4C3=O)cc1)C2=O,polyimide,617.15,548.2158864539936,68.93411354600642,528.118548412698,568.3132244952892,20.097338041295586,0.6,[*]c1ccc2c(c1)C(=O)N(c1ccc(Sc3ccc(Sc4ccc(Sc5ccc(N6C(=O)c7ccc([*])cc7C6=O)cc5)cc4)cc3)cc1)C2=O,IN_DOMAIN,0.5032512842679164,moderate,0.8170582158637927,0.7956193108950009,147.06925955640685,True,107.38244600772624,True,79.52839993550417,True
[*]c1ccc2c(c1)C(=O)N(c1ccc(N3C(=O)c4ccc(C(c5ccc6c(c5)C(=O)N(c5ccc(N7C(=O)c8ccc([*])cc8C7=O)cc5)C6=O)(C(F)(F)F)C(F)(F)F)cc4C3=O)cc1)C2=O,fluoropolymer,615.15,581.4184200132122,33.73157998678778,590.8408963174602,571.9959437089641,9.42247630424805,0.8181818,[*]c1ccc2c(c1)C(=O)N(c1ccc(C(c3ccc(N4C(=O)c5ccc([*])cc5C4=O)cc3)(C(F)(F)F)C(F)(F)F)cc1)C2=O,IN_DOMAIN,0.5689849552750402,moderate,0.8451003380095209,0.8329813269746673,88.6305871753911,True,64.7135184517892,True,47.927410559238155,True
[*]c1ccc2c(c1)C(=O)N(c1ccc(N3C(=O)c4ccc(P([*])(=O)c5ccccc5)cc4C3=O)cc1)C2=O,polyimide,639.15,592.2062945543847,46.94370544561525,598.188142621934,586.2244464868354,5.981848067549322,0.8333333,[*]c1ccc2c(c1)C(=O)N(c1cccc(N3C(=O)c4ccc(P([*])(=O)c5ccccc5)cc4C3=O)c1)C2=O,IN_DOMAIN,0.582038757706354,moderate,0.8498868512940455,0.8450235258031128,69.795144500616,True,50.96084224905144,True,37.74205556037619,False
[*]c1ccc2c(c1)C(=O)N(c1ccc(NC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(=O)Nc3ccc(N4C(=O)c5ccc(C([*])(C(F)(F)F)C(F)(F)F)cc5C4=O)cc3)cc1)C2=O,fluoropolymer,558.15,521.0869078797134,37.06309212028657,523.4592177272717,518.714598032155,2.3723098475583697,0.6956522,[*]c1ccc2c(c1)C(=O)N(c1ccc(N3C(=O)c4ccc(C([*])(C(F)(F)F)C(F)(F)F)cc4C3=O)cc1)C2=O,IN_DOMAIN,0.5722405812546332,moderate,0.8529442223900798,0.8576569095730812,50.035017701714054,True,36.53300902619439,False,27.05667323384983,False
[*]c1ccc2c(c1)C(=O)N(c1ccc(NC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(=O)Nc3ccc(N4C(=O)c5ccc(C([*])(C(F)(F)F)C(F)(F)F)cc5C4=O)cc3)cc1)C2=O,fluoropolymer,538.15,515.998971967015,22.151028032984982,513.283345901875,518.714598032155,2.715626065139986,0.68085104,[*]c1ccc2c(c1)C(=O)N(c1ccc(N3C(=O)c4ccc(C([*])(C(F)(F)F)C(F)(F)F)cc4C3=O)cc1)C2=O,IN_DOMAIN,0.5689284591172008,moderate,0.8523906280397852,0.8564553028115455,51.91447473418431,True,37.905292356659324,True,28.07299854201229,True
[*]c1ccc2c(c1)C(=O)N(c1ccc(OCC3CCC(COc4ccc(N5C(=O)c6ccc([*])cc6C5=O)cc4)CC3)cc1)C2=O,polyimide,527.55,508.85303692070687,18.696963079293084,516.1766425685414,501.52943127287233,7.32360564783454,0.6315789,[*]c1ccc2c(c1)C(=O)N(c1ccc(OCCCCCCCCCCOc3ccc(N4C(=O)c5ccc([*])cc5C4=O)cc3)cc1)C2=O,IN_DOMAIN,0.5471320266700495,moderate,0.8458829596178911,0.8403273742721146,77.14048850417396,True,56.32403648997788,True,41.71408518329521,True
[*]c1ccc2c(c1)C(=O)N(c1ccc(OCCCCCCOc3ccc(N4C(=O)c5ccc(C([*])(C(F)(F)F)C(F)(F)F)cc5C4=O)cc3)cc1)C2=O,fluoropolymer,440.15,414.9435589676353,25.206441032364694,419.5004229517072,410.38669498356336,4.556863984071924,1.0,[*]c1ccc2c(c1)C(=O)N(c1ccc(OCCCCCCCCCCOc3ccc(N4C(=O)c5ccc(C([*])(C(F)(F)F)C(F)(F)F)cc5C4=O)cc3)cc1)C2=O,IN_DOMAIN,0.6116392242927735,moderate,0.8516434057274326,0.8500109700952837,61.99418369627217,True,45.2649799396369,True,33.52364899057156,True
[*]c1ccc2c(c1)C(=O)N(c1ccc(OCCCCCOc3ccc(N4C(=O)c5cccc([*])c5C4=O)cc3)cc1)C2=O,polyimide,481.15,416.4163973173438,64.73360268265617,415.02718751938687,417.8056071153007,1.3892097979569087,1.0,[*]c1ccc2c(c1)C(=O)N(c1ccc(OCCCCCCCCCCOc3ccc(N4C(=O)c5ccc([*])cc5C4=O)cc3)cc1)C2=O,IN_DOMAIN,0.6214746536432543,moderate,0.8547435034669247,0.8610977597466863,44.65311551584931,False,32.60341950738111,False,24.14638409020281,False
[*]c1ccc2c(c1)C(=O)N(c1ccc(OCCCCOc3ccc(N4C(=O)c5ccc(C([*])(C(F)(F)F)C(F)(F)F)cc5C4=O)cc3)cc1)C2=O,fluoropolymer,442.15,437.56668334414167,4.583316655858312,440.9083074600788,434.2250592282046,3.341624115937094,0.9767442,[*]c1ccc2c(c1)C(=O)N(c1ccc(OCCCCCCCCCCOc3ccc(N4C(=O)c5ccc(C([*])(C(F)(F)F)C(F)(F)F)cc5C4=O)cc3)cc1)C2=O,IN_DOMAIN,0.611967162200893,moderate,0.852915473382091,0.8542643096337557,55.3414507365737,True,40.407494833616866,True,29.926152075996516,True
[*]c1ccc2c(c1)C(=O)N(c1ccc(OCCCOc3ccc(N4C(=O)c5cccc([*])c5C4=O)cc3)cc1)C2=O,polyimide,510.65,449.8111839651761,60.83881603482388,451.0082454449282,448.614122485424,1.197061479752108,0.9,[*]c1ccc2c(c1)C(=O)N(c1ccc(OCCCCCCCCCCOc3ccc(N4C(=O)c5ccc([*])cc5C4=O)cc3)cc1)C2=O,IN_DOMAIN,0.6070669725579737,moderate,0.8548755061769848,0.8617702788604031,43.601214995474116,False,31.8353755859295,False,23.577563892636796,False
[*]c1ccc2c(c1)C(=O)N(c1ccc(OCCN(CCOc3ccc(N4C(=O)c5ccc(C([*])(C(F)(F)F)C(F)(F)F)cc5C4=O)cc3)c3ccccc3)cc1)C2=O,fluoropolymer,443.15,494.1726506512266,51.02265065122663,490.6647275324665,497.6805737699868,3.5079231187601465,0.78431374,[*]c1ccc2c(c1)C(=O)N(c1ccc(OCCOc3ccc(N4C(=O)c5ccc(C([*])(C(F)(F)F)C(F)(F)F)cc5C4=O)cc3)cc1)C2=O,IN_DOMAIN,0.5822496054882718,moderate,0.8525164474810812,0.853682263123875,56.251841258030126,True,41.07221539664347,False,30.418450070195025,False
[*]c1ccc2c(c1)C(=O)N(c1ccc(OCCOCCOCCOCCOc3ccc(N4C(=O)c5ccc(C([*])(C(F)(F)F)C(F)(F)F)cc5C4=O)cc3)cc1)C2=O,fluoropolymer,413.15,462.49222693126535,49.34222693126537,461.9793296031735,463.00512425935716,0.5128973280918387,1.0,[*]c1ccc2c(c1)C(=O)N(c1ccc(OCCOCCOCCOc3ccc(N4C(=O)c5ccc(C([*])(C(F)(F)F)C(F)(F)F)cc5C4=O)cc3)cc1)C2=O,IN_DOMAIN,0.624178549930684,moderate,0.8554795546070427,0.8641648533912141,39.85581335013457,False,29.100675002197605,False,21.552220181326305,False
[*]c1ccc2c(c1)C(=O)N(c1ccc(Oc3ccc(C(=O)c4cccc(C(=O)c5ccc(Oc6ccc(N7C(=O)c8ccc([Si]([*])(C)C)cc8C7=O)cc6)cc5)c4)cc3)cc1)C2=O,polyimide,481.15,522.0223322683562,40.87233226835622,531.0482018253957,512.9964627113168,9.02586955703947,0.7659575,[*]c1ccc2c(c1)C(=O)N(c1ccc(Oc3ccc(N4C(=O)c5ccc([Si]([*])(C)C)cc5C4=O)cc3)cc1)C2=O,IN_DOMAIN,0.5622302919033841,moderate,0.8455350719030269,0.8343694505898974,86.45939542273493,True,63.12822536025364,True,46.753328316880214,True
[*]c1ccc2c(c1)C(=O)N(c1ccc(Oc3ccc(N4C(=O)c5ccc(-c6c(-c7ccccc7)c(-c7ccccc7)c(-c7ccc(Oc8ccc(-c9c(-c%10ccccc%10)c(-c%10ccccc%10)c([*])c(-c%10ccccc%10)c9-c9ccccc9)cc8)cc7)c(-c7ccccc7)c6-c6ccccc6)cc5C4=O)cc3)cc1)C2=O,polyimide,602.15,555.4661659396702,46.68383406032979,558.558917683982,552.3734141953582,3.0927517443118973,0.61702126,[*]Oc1ccc2c(c1)C(=O)N(c1ccc(Oc3ccc(-c4ccc(Oc5ccc(N6C(=O)c7ccc([*])cc7C6=O)cc5)cc4)cc3)cc1)C2=O,IN_DOMAIN,0.5581395765927618,moderate,0.8501902752438167,0.8551353629344439,53.97901894604132,True,39.41271687235338,False,29.18941062065012,False
[*]c1ccc2c(c1)C(=O)N(c1ccc(Oc3ccc(N4C(=O)c5ccc(-c6c(-c7ccccc7)c(-c7ccccc7)c(-c7ccc(Sc8ccc(-c9c(-c%10ccccc%10)c(-c%10ccccc%10)c([*])c(-c%10ccccc%10)c9-c9ccccc9)cc8)cc7)c(-c7ccccc7)c6-c6ccccc6)cc5C4=O)cc3)cc1)C2=O,polyimide,595.15,544.2419790221707,50.908020977829324,555.3466518253961,533.1373062189451,11.10467280322547,0.5471698,[*]Oc1ccc2c(c1)C(=O)N(c1ccc(Oc3ccc(-c4ccc(Oc5ccc(N6C(=O)c7ccc([*])cc7C6=O)cc5)cc4)cc3)cc1)C2=O,IN_DOMAIN,0.522828158401212,moderate,0.8340818054040132,0.8270936392282463,97.83963666996773,True,71.43749505381034,True,52.90724776954005,True
[*]c1ccc2c(c1)C(=O)N(c1ccc(Oc3ccc(N4C(=O)c5ccc(P([*])(=O)c6ccccc6)cc5C4=O)cc3)cc1)C2=O,polyimide,591.15,546.6232394375804,44.526760562419554,544.3089905808073,548.9374882943537,2.3142488567731903,0.71428573,[*]c1ccc2c(c1)C(=O)N(c1cccc(N3C(=O)c4ccc(P([*])(=O)c5ccccc5)cc4C3=O)c1)C2=O,IN_DOMAIN,0.5752562973019762,moderate,0.8532231005814125,0.8578601230408293,49.71716747543555,True,36.30093105922262,False,26.884794215819063,False
[*]c1ccc2c(c1)C(=O)N(c1ccc(Oc3ccc(Oc4ccc(N5C(=O)c6ccc([*])cc6C5=O)cc4)c(-c4ccccc4)c3)cc1)C2=O,polyimide,520.15,528.9086584171985,8.75865841719849,533.2937259523794,524.5235908820175,4.385067535180951,0.6666667,[*]c1ccc2c(c1)C(=O)N(c1ccc(Oc3ccc(N4C(=O)c5ccc([*])cc5C4=O)cc3)cc1)C2=O,IN_DOMAIN,0.5615884846622452,moderate,0.8504159183057146,0.8506122576664021,61.05369784828044,True,44.57828530951763,True,33.01507680574948,True
[*]c1ccc2c(c1)C(=O)N(c1ccc(Oc3ccc(Oc4ccc(Oc5ccc(N6C(=O)c7ccc([*])cc7C6=O)cc5)cc4)cc3)cc1)C2=O,polyimide,501.66,549.5445981546798,47.884598154679736,565.3434097180597,533.7457865913,15.798811563379843,1.0,[*]c1ccc2c(c1)C(=O)N(c1ccc(Oc3ccc(N4C(=O)c5ccc([*])cc5C4=O)cc3)cc1)C2=O,IN_DOMAIN,0.576765925922955,moderate,0.8327616139038566,0.810664153567706,123.53732193025105,True,90.20062956818211,True,66.80339300723797,True
[*]c1ccc2c(c1)C(=O)N(c1ccc(Oc3ccc4ccc(Oc5ccc(N6C(=O)c7ccc(C([*])(C(F)(F)F)C(F)(F)F)cc7C6=O)cc5)cc4c3)cc1)C2=O,fluoropolymer,575.45,538.7115688735134,36.7384311264866,545.1321041053387,532.2910336416883,6.420535231825227,0.8636364,[*]c1ccc2c(c1)C(=O)N(c1ccc(Oc3ccc(Oc4ccc(N5C(=O)c6ccc(C([*])(C(F)(F)F)C(F)(F)F)cc6C5=O)cc4)cc3)cc1)C2=O,IN_DOMAIN,0.5852948776856801,moderate,0.8493866625908217,0.8434881207281472,72.19670211347994,True,52.71433670109154,True,39.04070923470672,True
[*]c1ccc2c(c1)C(=O)N(c1ccc(Oc3ccc4nc(-c5ccc(Oc6ccc(-c7nc8ccc(Oc9ccc(N%10C(=O)c%11ccc(C([*])(C(F)(F)F)C(F)(F)F)cc%11C%10=O)cc9)cc8nc7-c7ccccc7)cc6)cc5)c(-c5ccccc5)nc4c3)cc1)C2=O,fluoropolymer,540.15,551.5738713106198,11.423871310619802,550.0444377777771,553.1033048434624,1.5294335328426314,0.72727275,[*]c1ccc2c(c1)C(=O)N(c1ccc(Oc3ccc(-c4ccc(Oc5ccc(N6C(=O)c7ccc(C([*])(C(F)(F)F)C(F)(F)F)cc7C6=O)cc5)cc4)cc3)cc1)C2=O,IN_DOMAIN,0.5796663900029929,moderate,0.8540554628017204,0.8606069766745863,45.420759079286746,True,33.16391354775795,True,24.56149098953111,True
[*]c1ccc2c(c1)C(=O)N(c1ccc(Oc3cccc(N4C(=O)c5ccc(-c6c(-c7ccccc7)c(-c7ccccc7)c(-c7ccc(Oc8ccc(-c9c(-c%10ccccc%10)c(-c%10ccccc%10)c([*])c(-c%10ccccc%10)c9-c9ccccc9)cc8)cc7)c(-c7ccccc7)c6-c6ccccc6)cc5C4=O)c3)cc1)C2=O,polyimide,582.15,528.1156633169326,54.03433668306741,520.9229289177481,535.3083977161169,7.192734399184417,0.6666667,[*]c1ccc2c(c1)C(=O)N(c1ccc(Oc3cccc(N4C(=O)c5ccc([*])cc5C4=O)c3)cc1)C2=O,IN_DOMAIN,0.5528287473379709,moderate,0.8470378379007507,0.8407854236423901,76.42404437474636,True,55.800925655818105,True,41.32666462084443,False
[*]c1ccc2c(c1)C(=O)N(c1ccc(Oc3cccc(N4C(=O)c5ccc(-c6c(-c7ccccc7)c(-c7ccccc7)c(-c7ccc(Sc8ccc(-c9c(-c%10ccccc%10)c(-c%10ccccc%10)c([*])c(-c%10ccccc%10)c9-c9ccccc9)cc8)cc7)c(-c7ccccc7)c6-c6ccccc6)cc5C4=O)c3)cc1)C2=O,polyimide,573.15,518.0496893287259,55.10031067127409,520.027088917748,516.0722897397038,1.9773995890220704,0.6034483,[*]Oc1ccc(Sc2ccc(Oc3ccc4c(c3)C(=O)N(c3cccc(N5C(=O)c6ccc([*])cc6C5=O)c3)C4=O)cc2)cc1,IN_DOMAIN,0.559572982925249,moderate,0.850577692556007,0.8590390954779582,47.8731132399062,False,34.95449703909279,False,25.88761313808547,False
[*]c1ccc2c(c1)C(=O)N(c1ccc(Oc3ccccc3-c3ccccc3Oc3ccc(N4C(=O)c5ccc(C([*])(C(F)(F)F)C(F)(F)F)cc5C4=O)cc3)cc1)C2=O,fluoropolymer,351.15,538.3647036589664,187.2147036589664,543.422664502164,533.3067428157686,5.057960843197691,0.8604651,[*]c1ccc2c(c1)C(=O)N(c1ccc(Oc3ccc(Oc4ccc(N5C(=O)c6ccc(C([*])(C(F)(F)F)C(F)(F)F)cc6C5=O)cc4)cc3)cc1)C2=O,IN_DOMAIN,0.5890630882464826,moderate,0.85101459254606,0.8482571310883436,64.73739816620551,False,47.26793474197784,False,35.007055231493354,False
[*]c1ccc2c(c1)C(=O)N(c1ccc(S(=O)(=O)c3ccc(S(=O)(=O)c4ccc(N5C(=O)c6ccc(C([*])(C(F)(F)F)C(F)(F)F)cc6C5=O)cc4)cc3)cc1)C2=O,fluoropolymer,604.15,597.7563428313526,6.393657168647337,609.2891107287161,586.2235749339892,11.532767897363442,1.0,[*]c1ccc2c(c1)C(=O)N(c1ccc(S(=O)(=O)c3ccc(N4C(=O)c5ccc(C([*])(C(F)(F)F)C(F)(F)F)cc5C4=O)cc3)cc1)C2=O,IN_DOMAIN,0.5898945470694632,moderate,0.8416928052216249,0.8255953063987634,100.18320884640403,True,73.14865150799008,True,54.17454554398667,True
[*]c1ccc2c(c1)C(=O)N(c1ccc(S(=O)(=O)c3ccc(S(=O)(=O)c4ccc(S(=O)(=O)c5ccc(N6C(=O)c7ccc(C([*])(C(F)(F)F)C(F)(F)F)cc7C6=O)cc5)cc4)cc3)cc1)C2=O,fluoropolymer,600.15,597.7563428313526,2.393657168647337,609.2891107287161,586.2235749339892,11.532767897363442,1.0,[*]c1ccc2c(c1)C(=O)N(c1ccc(S(=O)(=O)c3ccc(N4C(=O)c5ccc(C([*])(C(F)(F)F)C(F)(F)F)cc5C4=O)cc3)cc1)C2=O,IN_DOMAIN,0.5898945470694632,moderate,0.8416928052216249,0.8255953063987634,100.18320884640403,True,73.14865150799008,True,54.17454554398667,True
[*]c1ccc2c(c1)C(=O)N(c1ccc(Sc3ccc(Oc4ccc(Sc5ccc(N6C(=O)c7ccc(C([*])(C(F)(F)F)C(F)(F)F)cc7C6=O)cc5)cc4)cc3)cc1)C2=O,fluoropolymer,515.15,534.5000022494933,19.350002249493286,549.0636808116881,519.9363236872986,14.563678562194752,0.8636364,[*]c1ccc2c(c1)C(=O)N(c1ccc(Oc3ccc(Oc4ccc(N5C(=O)c6ccc(C([*])(C(F)(F)F)C(F)(F)F)cc6C5=O)cc4)cc3)cc1)C2=O,IN_DOMAIN,0.5600110954640504,moderate,0.8355486680219261,0.814987119071854,116.77568561296422,True,85.26362880435862,True,63.14700608531041,True
